,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,9.47135197774,-30.7387233418,-32.0544431783,0.748780817223,0.185759637188
1,1.0,9.79118303438,-30.4188922852,-31.3608159128,0.700179246055,5.51473922902
2,2.0,10.612541024,-29.5975342956,-30.8598023023,0.75767821034,9.56081632653
3,3.0,11.4533499481,-28.7567253714,-30.0812804416,0.917607458888,13.606893424
4,4.0,8.08379710857,-32.126278211,-33.2170727935,0.90626287053,18.8952380952
5,5.0,7.13163262269,-33.0784426969,-34.1135302104,1.11519857666,22.7961904762
6,6.0,5.94957451725,-34.2605008023,-34.9131213482,0.586514661961,26.8248526077
7,7.0,10.2359206359,-29.9741546837,-30.9686482749,1.10400431213,30.8593197279
8,8.0,14.7043432451,-25.5057320745,-26.654156023,0.948075327023,34.8705668934
9,9.0,8.32326827251,-31.886807047,-32.7013417743,1.04183832743,38.8179591837
10,,,,,,1.56393501248
11,,,,,,14.7664561643
