,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,6.78378418204656,-37.29277221993959,-41.788414288098735,1.3310495934982798,1.5905668934240362
1,1.0,9.201275226727745,-34.875281175258415,-41.09276862994229,2.251071124007583,7.012426303854876
2,2.0,9.805408015883792,-34.27114838610236,-41.863307897453105,2.302536358452968,13.096054421768706
3,3.0,10.117333999439056,-33.959222402547105,-41.891226137165496,2.4536191011543105,17.3859410430839
4,4.0,8.118199250778467,-35.958357151207686,-43.261683816385705,1.7129645124130868,21.890612244897962
5,5.0,6.3948569672227515,-37.681699434763395,-43.79222212835304,1.3647278623608898,25.55356009070295
6,6.0,9.766692779803961,-34.30986362218219,-43.75792145144754,1.4393069079530671,29.245532879818594
7,7.0,6.32647097778397,-37.75008542420218,-43.54852188549562,1.5225746736918448,33.11746031746032
8,8.0,6.894615429670303,-37.18194097231585,-43.5462124214096,1.3909198410449304,36.815238095238094
9,,,,,,40.61751152073734
