,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,10.504295414280364,-34.13078288307031,-43.50403403346141,2.090313656586454,2.7863945578231286
1,1.0,6.990243311450072,-37.6448349859006,-43.62067369087901,2.0038373417643993,8.248888888888889
2,2.0,21.448099288464345,-23.18697900888633,-40.2130516694272,6.417077717712908,13.682358276643988
3,3.0,13.38639811411797,-31.248680183232704,-43.9044714460814,1.9518028370896816,18.935873015873014
4,4.0,9.014904356444703,-35.620173940905964,-43.67150166227585,2.238436835179795,24.37514739229025
5,5.0,7.432036026231557,-37.203042271119116,-43.917594090496394,1.460037081661942,30.63873015873016
6,6.0,8.759844087974365,-35.87523420937631,-43.55413532836846,2.239765207242577,36.98938775510205
7,7.0,10.974911193474732,-33.66016710387594,-43.53536466597911,2.6288959974305084,42.695691609977324
8,8.0,6.342178853362165,-38.29289944398851,-43.99732466423885,1.7791368960787488,48.616780045351476
9,9.0,9.854301079906918,-34.78077721744376,-44.19275436804679,2.0052368652770154,54.06766439909297
10,10.0,8.642307091450789,-35.992771205899885,-44.52333751510825,1.4030081002716668,59.48371882086168
11,,,,,,64.94395527028014
