,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,2.726271918314069,-32.119446712859464,-32.88924558570391,0.3973704489368816,1.1726077097505672
1,1.0,4.387635859437115,-30.45808277173641,-31.028425229512592,0.4378765277882872,6.466757369614513
2,2.0,6.075965936134487,-28.76975269503905,-29.479359710386092,0.6236542740743415,8.991927437641724
3,3.0,4.8059362697121815,-30.039782361461352,-30.90171550552143,0.8665646315904036,11.650612244897962
4,4.0,5.526341520460188,-29.319377110713344,-30.231217103606294,0.4082142524576936,14.25124716553288
5,5.0,5.225479486743701,-29.620239144429828,-30.82806374684783,0.6135386295196974,16.967981859410433
6,6.0,4.474836859765347,-30.370881771408186,-30.824003876523943,0.15211333579104086,19.696326530612247
7,7.0,4.799357827331934,-30.0463608038416,-30.75606245640773,0.4299160284790624,22.064761904761905
8,8.0,6.748360361433799,-28.097358269739733,-28.719337407334148,0.2229297365482389,24.433197278911567
9,9.0,9.538758272661802,-25.30696035851173,-26.10598453697268,0.7282300418346939,27.02222222222223
10,10.0,6.776222982656402,-28.069495648517126,-28.610874593433792,0.2676738994630001,29.541587301587306
11,,,,,,3.7950543120474
