,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,15.006907072281985,-29.48288748881619,-43.42123931455761,2.6791110049484077,2.594829931972789
1,1.0,15.397387525714016,-29.09240703538416,-43.809080665357335,2.9085731728213715,6.449342403628117
2,2.0,15.078883945802405,-29.41091061529577,-44.03177493737489,2.537709591654286,10.657959183673471
3,3.0,14.628423850331087,-29.861370710767087,-44.15522249502264,2.6312179304407084,14.4021768707483
4,4.0,14.541903566584153,-29.94789099451401,-44.48354962404426,2.0708392987108506,18.361179138321997
5,5.0,14.455969190421085,-30.03382537067709,-44.18139555359432,2.5188613104870354,21.803537414965987
6,6.0,12.562772504102586,-31.927022056995593,-43.99671956409256,2.6893524088972502,25.263310657596367
7,7.0,12.334729415108127,-32.15506514599005,-43.93444266627576,2.572385806279791,28.757913832199545
8,8.0,9.39945873646817,-35.090335824629996,-44.36167831000125,1.7102840497865706,32.15963718820862
9,9.0,7.006409984365824,-37.48338457673235,-44.68945096732915,0.9949569930924852,35.52072562358277
10,10.0,7.71057481937617,-36.779219741722,-44.53508358906626,1.4265407147035007,38.835374149659856
11,,,,,,41.78255979811279
