,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,8.324761942793684,-36.01767179557569,-43.528069045839885,1.682672481017647,2.0897959183673467
1,1.0,8.67339812848568,-35.66903560988369,-43.16889048167372,1.7205817890285668,5.88625850340136
2,2.0,6.811949787230502,-37.53048395113887,-43.02244568628153,1.5067405951898707,10.04843537414966
3,3.0,6.971863899405093,-37.37056983896428,-43.87283342081703,1.247018449268101,17.513650793650793
4,4.0,5.302685777820685,-39.03974796054869,-43.967008913479134,0.9900608319355056,20.729614512471656
5,5.0,9.385787096304044,-34.95664664206533,-43.49245935310093,1.7923475638052255,24.18358276643991
6,6.0,8.562078365496467,-35.780355372872904,-43.91879450202085,1.3706838352192243,27.625941043083905
7,7.0,5.716362161164845,-38.626071577204534,-44.230327212379606,0.8621050515582926,34.67900226757369
8,8.0,4.546339444806571,-39.796094293562795,-44.324127631476834,0.6430165006400174,41.52308390022676
9,,,,,,13.981265086679834
10,,,,,,31.391897081413212
11,,,,,,38.03079968546559
