,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,10.307869101284382,-21.9748361623432,-25.45295942924376,2.0384674185375737,0.4760090702947846
1,1.0,8.222826153170217,-24.05987911045736,-27.09741185226514,1.5347677666488568,3.529433106575964
2,2.0,8.582072594953559,-23.700632668674015,-28.31418369458273,1.4760426967322935,6.722176870748299
3,3.0,4.810545780134593,-27.472159483492984,-29.44400159449106,1.2657255514748442,9.66530612244898
4,4.0,5.000412483652564,-27.282292779975013,-28.68979047364707,1.0405385190558751,15.481904761904762
5,5.0,4.063278966861635,-28.21942629676595,-31.3751496789988,1.4911187250486322,18.477278911564625
6,6.0,12.544188945877918,-19.738516317749657,-22.364302821504765,1.5880876717776395,21.449433106575967
7,7.0,11.01646620858032,-21.266239055047254,-22.40613124906381,0.4517769016515117,24.282267573696146
8,8.0,12.733728562396646,-19.548976701230927,-31.189697288349386,6.0181454333283115,27.277641723356012
9,9.0,9.579490532015107,-22.70321473161247,-28.02692350801404,3.5216982655712004,30.133696145124716
10,10.0,12.298027248680748,-19.984678014946827,-21.365537150862526,0.7936548440616465,33.111655328798186
11,,,,,,12.605529039572822
