,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,14.795437625056152,-24.878583022442104,-34.232257135575885,3.9263940860600686,0.07546485260770976
1,1.0,14.663298830462999,-25.01072181703525,-34.143375883687064,3.7628013895608543,8.614603174603175
2,2.0,15.605847379830227,-24.068173267668023,-32.92996692823873,4.1539428967902134,19.17968253968254
3,4.0,13.251698722901486,-26.42232192459677,-33.618164629874016,2.8337655975721634,28.305124716553287
4,6.0,15.040542159771247,-24.633478487727004,-32.52740341214538,3.792448346385648,36.6875283446712
5,8.0,17.383229328776732,-22.290791318721524,-31.289761583601365,4.0159993370440565,45.88843537414966
6,9.0,18.538584515432007,-21.135436132066246,-31.071999160969323,4.202464746867897,53.40589569160998
7,10.0,15.32854345217176,-24.34547719532649,-32.308851935744684,4.153288925307697,60.69115646258504
8,11.0,21.847727695726046,-17.826292951772203,-31.403056134514536,6.829765209315263,68.94004535147393
9,12.0,11.110121611156842,-28.56389903634141,-36.10925091734149,3.730676894083735,86.13442176870748
10,13.0,11.142771922638689,-28.531248724859573,-36.598955550303366,3.394893880810369,95.6546031746032
11,,,,,,77.35561133055373
