,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,2.5827984965198,-41.26739287000841,-41.71379646885,0.2137637239807834,28.20643990929705
1,1.0,3.9030785343189716,-39.94711283220924,-41.04247716586066,0.6618101271676113,32.59501133786848
2,2.0,3.3029806156921,-40.54721075083611,-41.32124270777025,0.6906222217550702,36.95455782312925
3,3.0,2.6013535566401766,-41.24883780988803,-41.72725615676409,0.3784274139578889,41.261859410430844
4,4.0,3.1372011481206883,-40.71299021840752,-41.281656214004265,0.4425903832048597,45.656235827664396
5,5.0,3.3099461193284583,-40.54024524719975,-40.854777623595815,0.22418051724423224,49.96353741496597
6,,,,,,24.172929924658032
7,,,,,,19.990198229829563
8,,,,,,15.4272181991076
9,,,,,,10.809916977543704
10,,,,,,6.301258137663666
11,,,,,,2.0098840611513413
