,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,4.664785908613943,-33.54592163648065,-36.22547528268098,1.5401874463527483,4.423401360544218
1,1.0,5.1609142422839085,-33.049793302810684,-37.088499086427156,2.6439733846653457,7.325895691609977
2,2.0,3.16833803916483,-35.04236950592976,-37.09078944438599,0.902240261848104,10.419954648526078
3,3.0,3.725560863715103,-34.48514668137949,-36.1589106137138,1.171463640608446,13.722993197278912
4,4.0,3.763071278806344,-34.44763626628825,-35.520538517578025,0.4778196900123568,16.962176870748294
5,5.0,5.339511898071598,-32.871195647022994,-34.923415338872225,1.8709497083309985,20.741224489795922
6,6.0,5.284014452552262,-32.92669309254233,-34.50027275616283,0.7178252227355395,24.05587301587301
7,7.0,6.5417065245716595,-31.669001020522927,-33.247192984777996,1.1740212732093966,27.5156462585034
8,8.0,9.182175769427527,-29.028531775667066,-31.025109793512648,1.1079229162009911,30.766439909297052
9,9.0,9.602553304991066,-28.60815424010353,-30.764368778913866,0.7395915593216643,33.99981859410431
10,10.0,10.421281961827349,-27.789425583267242,-29.52968702363993,0.9165538098509436,37.169342403628114
11,11.0,12.76421428545416,-25.44649325964043,-27.24499793813532,1.279361849564468,40.44916099773243
12,,,,,,0.56668769658401
