,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,10.483813171436367,-34.267459774565054,-43.127122223783644,3.1541007262473033,3.8835374149659865
1,1.0,11.129367851178971,-33.62190509482246,-43.41805587084224,3.123503448595543,11.482267573696143
2,2.0,14.192351101357536,-30.558921844643887,-42.970614724780425,3.6026142795070304,19.017142857142858
3,3.0,10.302965449210916,-34.44830749679051,-43.50120850045437,2.8165228211327813,26.38947845804989
4,4.0,5.590823596357616,-39.16044934964381,-44.36829328490535,1.3125736040346732,33.564444444444455
5,5.0,3.1416945628513133,-41.609578383150115,-44.648744975509885,0.6825162149112538,39.64807256235828
6,6.0,11.725575910773154,-33.02569703522828,-44.335423118896045,1.9233984825653248,45.41823129251701
7,7.0,12.80877392492873,-31.9424990210727,-44.40411941338825,1.8401113123239607,51.432199546485265
8,8.0,8.664994270259704,-36.086278675741724,-44.60026659875646,1.2663933983149014,58.34013605442178
9,9.0,7.81043721284496,-36.94083573315647,-44.656657718518886,1.0897192442155168,64.72562358276646
10,,,,,,70.2107426303855
11,,,,,,75.1309615243947
