,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0,4.970849921007961,-36.58166484115402,-38.880768043450644,1.3115077858472963,2.1072108843537416
1,1,3.7581365758791634,-37.79437818628282,-39.55381786369881,0.9936050632989786,6.443537414965986
2,2,3.1307575604705207,-38.42175720169146,-39.73702936604786,0.6735190018512918,10.657959183673471
3,3,2.929060963682496,-38.62345379847949,-39.73792239523628,0.6033413475571693,15.005895691609973
4,4,4.284069291673993,-37.26844547048799,-38.25803730374614,0.8957301351748942,19.289977324263038
5,5,6.327812748800298,-35.224702013361686,-36.38121689407994,1.1575197736064813,23.608888888888888
6,6,6.0692480599930505,-35.48326670216893,-36.66698755556174,1.2356013251201738,28.020680272108844
7,7,6.039538499258264,-35.51297626290372,-36.6343920064087,0.8005059857630237,32.287346938775514
8,8,5.8794375689241525,-35.67307719323783,-36.79289773352894,1.3745989481129874,36.501768707483
9,9,5.683255888672818,-35.86925887348917,-36.615149135234255,0.9964698857514128,40.936780045351476
10,10,6.156832608792867,-35.395682153369115,-36.514733198758826,1.0278889885080065,45.3079365079365
11,11,6.97925766460709,-34.57325709755489,-35.617067169425304,0.8637053681764598,49.36562358276644
