,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,15.876702321637122,-28.638861686299816,-39.75683026810092,4.627187326715641,2.1188208616780044
1,1.0,7.44045074958165,-37.07511325835529,-43.84135791353629,1.7063705731137648,6.826666666666667
2,2.0,8.387970699065683,-36.12759330887126,-44.08134711508419,1.8196085602033811,15.957913832199544
3,3.0,6.230233918032582,-38.28533008990436,-43.87254130884328,1.3804686748816397,20.990839002267574
4,4.0,8.466674011025525,-36.048889996911406,-43.162244397681256,2.915515118477477,25.965714285714284
5,5.0,8.765246352595327,-35.75031765534161,-43.835114628597935,2.075245727855141,30.429750566893425
6,6.0,12.65838086678842,-31.857183141148518,-43.28763389986455,3.221211716509877,35.12018140589569
7,7.0,12.024476253892722,-32.491087754044216,-43.87068182221663,2.763092802377653,39.44489795918367
8,8.0,7.400708437286724,-37.114855570650214,-44.422949112523625,1.3253965840332884,43.10784580498866
9,,,,,,11.422235023041477
