,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,2.7576309926392213,-40.541358375012706,-41.1594360228276,0.6158598711151703,4.20281179138322
1,1.0,3.9114920942824014,-39.38749727336952,-40.67869170658242,0.8250855884322418,8.44625850340136
2,2.0,3.6384516947836048,-39.660537672868315,-40.43545075709753,0.4699116626416139,12.440090702947845
3,3.0,6.706862710364959,-36.59212665728696,-37.516407966325225,0.6538041602982413,16.399092970521547
4,4.0,3.3010587761583,-39.99793059149361,-41.445422025232894,0.4416380304957617,20.44517006802721
5,5.0,4.056539203179241,-39.24245016447268,-40.38433853249029,1.1100031238229495,24.5492970521542
6,6.0,2.6541843668873066,-40.644805000764606,-41.054247328847296,0.24111988840840026,28.212244897959184
7,7.0,3.835441478888925,-39.463547888762996,-39.79888329151617,0.239155456896959,32.29315192743764
8,8.0,4.246779159570317,-39.052210208081604,-39.43205273435697,0.20457857243286615,36.321814058956924
9,9.0,9.983670766066453,-33.31531860158547,-34.198764573592314,0.7597920248559269,40.333061224489796
10,10.0,8.621133718405282,-34.67785564924664,-35.84168132554432,0.8157848874700733,44.23981859410431
11,,,,,,0.18636164143076606
