,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,4.431642957166631,-38.917140211609,-40.55837905428422,0.585511264627668,3.355283446712018
1,1.0,4.513030805094517,-38.83575236368112,-40.978361653892975,0.9893739506476416,18.07092970521542
2,2.0,5.163868146198951,-38.18491502257668,-40.3999153401558,0.8032083182408254,22.941315192743765
3,3.0,7.823476975421329,-35.525306193354304,-37.06699086060798,0.9035759780780512,27.98585034013605
4,4.0,7.606233720761629,-35.742549448014,-37.67583826534018,1.1254375185105685,32.8562358276644
5,5.0,4.895752558301325,-38.453030610474315,-39.8956326253309,0.5597207045379684,37.935600907029475
6,6.0,4.3685715812161865,-38.98021158755945,-39.69395775155103,0.3247690020774772,42.78857142857143
7,7.0,6.579015001952372,-36.76976816682326,-37.844624725582435,0.46805804083568103,47.978231292517
8,,,,,,8.073293833662497
9,,,,,,13.300234072123473
