,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,2.9114138436497825,-40.28446421509914,-41.438427608578074,0.9187203780243216,10.762448979591836
1,1.0,5.537451905556068,-37.658426153192856,-40.043413913139965,1.8955186457578783,19.08680272108844
2,2.0,4.600632904632897,-38.59524515411603,-40.47627498502824,0.9773551125872866,29.19909297052154
3,3.0,3.1076793828738905,-40.08819867587504,-41.495614984508535,0.9462294665532044,38.79473922902494
4,4.0,2.977932955154237,-40.21794510359469,-41.87507838794832,0.7820379650017426,74.39092970521541
5,5.0,3.7111192626916383,-39.48475879605729,-41.91592099897535,1.4464762072132098,91.74204081632654
6,6.0,4.893286702821371,-38.30259135592755,-41.224711608367656,1.5372722052794736,100.15927437641723
7,,,,,,2.3509070294784564
8,,,,,,47.659297052154194
9,,,,,,57.16978458049886
10,,,,,,65.39795918367346
11,,,,,,82.60232426303853
