,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,7.508499551756794,-33.14693140301061,-35.44366291395647,1.0566886872732892,1.5151020408163265
1,1.0,8.024907759658419,-32.630523195108985,-35.07373086881149,1.0804500308451843,6.635102040816326
2,2.0,10.046623471519254,-30.60880748324815,-33.40333576885211,1.466506006021582,11.935056689342403
3,3.0,9.055704030387991,-31.59972692437941,-33.933560054220074,1.0568932800584718,17.41496598639456
4,4.0,10.89656786952801,-29.758863085239398,-34.90086783550707,2.003402315910687,22.604625850340128
5,5.0,13.964797587758286,-26.69063336700912,-29.86636878025672,1.7575535600935468,28.014875283446713
6,6.0,11.348848994401221,-29.30658196036618,-30.746715898082122,0.6729867214689571,33.059410430839
7,7.0,13.790760247035621,-26.864670707731786,-28.05511880754195,0.5535033611709731,38.92244897959184
8,8.0,15.972269880362337,-24.68316107440507,-26.95460372888073,2.5737673098454352,44.59972789115646
9,9.0,11.430914365490064,-29.22451658927734,-32.49711662684032,2.0373041370500697,49.946122448979594
10,10.0,4.064122020455116,-36.59130893431229,-38.68455066696464,0.7208564526287677,55.1590022675737
11,,,,,,59.84657303781728
