,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0,10.392693941870649,-27.777476703833962,-30.73213831311909,1.1768769503905945,2.9837641723356008
1,1,9.899414824044804,-28.270755821659804,-30.898987552592388,1.1735306579787288,10.930793650793653
2,2,8.730023558062115,-29.44014708764249,-31.74616291817013,1.0108458994441436,19.185487528344673
3,3,11.55974760392417,-26.610423041780443,-28.202812488706652,0.9393282880244992,27.654965986394558
4,4,11.914326035133481,-26.255844610571128,-28.212648192051763,0.7968505766610942,36.048979591836726
5,5,11.249004832946644,-26.92116581275797,-27.89605982288841,0.6000905648793728,44.326893424036285
6,6,9.923296208279934,-28.246874437424673,-29.334259344811684,0.6885291506231651,52.70349206349206
7,7,10.490774776743256,-27.679395868961354,-29.120348947624315,1.0024052550771674,61.29487528344672
8,8,14.746924479604173,-23.42324616610044,-24.360961061336013,0.7831340300099493,70.08943310657597
9,9,14.715068232983064,-23.455102412721548,-24.352412418416556,0.5712043865023403,78.50666666666666
10,10,14.115110930235787,-24.055059715468825,-25.44347977730261,0.6897644663980659,87.34766439909298
11,11,12.543727648095794,-25.626442997608816,-27.078141023306532,0.7600089343666981,96.93750566893424
