,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0,12.393709210006538,-27.149824655671672,-31.21294088640669,1.5235846206742114,1.4918820861678004
1,1,10.092898444357957,-29.450635421320246,-32.641643559527346,1.5497517336050195,6.675736961451247
2,2,12.01755940430083,-27.525974461377373,-30.02934870412788,1.3166612665760686,12.445895691609975
3,3,10.294608688757062,-29.248925176921144,-31.9244443188768,1.8189256287499056,16.491972789115643
4,4,10.221186604976653,-29.322347260701555,-31.905205917610388,1.177633405865648,21.4378231292517
5,5,9.190806679371727,-30.35272718630648,-33.78779945280253,1.5063481713027156,25.814784580498863
6,6,13.885750208996987,-25.657783656681215,-27.46340173609961,0.7923739286678619,30.574875283446712
7,7,14.43485392933318,-25.10867993634503,-26.91990302234149,0.7556792518208812,35.00408163265306
8,8,14.991278641198573,-24.552255224479627,-26.53566393366025,1.0482996996608591,39.20108843537415
9,9,10.802701534712318,-28.74083233096589,-30.242777029048508,0.7602598023220583,43.92054421768707
