,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,13.745686145541878,-27.85969021383219,-36.789375304725034,3.753378761508165,0.10448979591836736
1,1.0,15.28369439706699,-26.321681962307075,-35.31394779823922,4.413989780067973,8.266303854875284
2,2.0,11.941498994452393,-29.663877364921678,-36.181642051773075,3.4501225050460667,15.93469387755102
3,3.0,11.226340533276751,-30.379035826097322,-37.45295682984589,3.382148612121123,23.44634920634921
4,4.0,9.993711400384598,-31.61166495898947,-38.45682554367736,2.823557492407065,31.161179138321994
5,5.0,10.450048486273763,-31.155327873100305,-36.93534459940554,2.6255063907529004,40.333061224489796
6,6.0,9.667779704527252,-31.937596654846818,-36.982511556801256,2.7095588571955846,48.59936507936508
7,7.0,12.912108608717485,-28.693267750656585,-35.79587086580169,3.0397736290684567,55.90204081632653
8,8.0,15.164155748639557,-26.44122061073451,-35.69040978533782,4.406071541532592,64.56888888888889
9,9.0,9.64530277454843,-31.96007358482564,-38.80493566932136,2.5645377938646647,79.25551020408162
10,,,,,,72.94807439104675
11,,,,,,87.4423323092678
