,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,6.141627562390389,-33.01252345540378,-34.519865912475794,1.3049602072042716,2.728344671201814
1,1.0,9.94765932106456,-29.206491696729607,-30.509746480306912,0.6693181777920112,5.154829931972789
2,2.0,5.82708131432117,-33.327069703473,-35.580051856203475,1.4768614899037906,7.645170068027212
3,3.0,7.110429973197008,-32.043721044597156,-34.88995710486315,1.3190793160615346,10.39092970521542
4,4.0,6.196252346655682,-32.95789867113849,-35.9410059251428,2.1083231299328067,12.997369614512472
5,5.0,8.106672011591622,-31.04747900620255,-34.8113938065076,2.8946542389573766,15.464489795918366
6,6.0,11.030424319178877,-28.12372669861529,-30.5578220916796,1.4565927588397365,18.123174603174604
7,7.0,7.133832707094528,-32.020318310699636,-36.670572745908615,3.917814706786865,20.897959183673468
8,8.0,8.197723178841745,-30.956427838952425,-35.11211686962366,4.175172205039826,23.248979591836733
9,,,,,,25.61541310072416
10,,,,,,0.46375082290980973
