,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0,9.570518532165279,-25.602763882526087,-27.160624803642715,1.082025713375559,2.919909297052154
1,1,10.079112422974573,-25.094169991716797,-25.976632293501954,0.5925368652582873,12.474920634920636
2,2,9.616790405379009,-25.556492009312354,-26.814258888223662,0.5356759545646138,22.128616780045352
3,3,12.624526429536234,-22.54875598515513,-23.54001307795666,0.6652051782467011,31.87519274376417
4,4,14.672099247794332,-20.501183166897032,-21.725442053050283,0.7399614002101329,42.52154195011338
5,5,15.364157264234807,-19.80912515045656,-20.764184319636854,0.44964387735250505,52.56417233560091
6,6,12.734864911311865,-22.4384175033795,-23.581034911312795,0.553324423162228,64.48761904761905
7,7,13.291228800135064,-21.882053614556302,-23.713934149275822,1.1243172618446091,76.17886621315193
8,8,13.57880617624724,-21.594476238444123,-23.80905262933465,1.060015896749394,85.83256235827665
9,9,11.332391227559215,-23.840891187132147,-25.80320537228092,0.7987937411975472,95.34113378684809
10,10,13.910651105269206,-21.262631309422158,-23.719204998175982,1.0493330007485222,104.71619047619049
11,11,15.773874842466665,-19.3994075722247,-22.106077585506792,1.4373438721785838,114.16090702947844
