,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,2.7809467028696133,-39.989502096137365,-40.93039031789183,0.3760063689689084,4.998095238095238
1,1.0,3.752135851477512,-39.018312947529466,-39.56567863176308,0.29835591997765337,7.372335600907029
2,2.0,3.5470846096765314,-39.223364189330454,-39.97393261087697,0.4020282975579105,9.543401360544216
3,3.0,3.452257606055717,-39.318191192951275,-40.125617027281635,0.518571323833277,12.080181405895694
4,4.0,3.129298539897213,-39.64115025910977,-41.599538086117455,0.9500701191197386,16.933151927437642
5,5.0,3.34186334304394,-39.42858545596305,-41.013905740950825,0.7445648985124361,24.003628117913827
6,6.0,3.5580574141739945,-39.21239138483299,-40.32846409099053,0.619527467850943,26.337233560090706
7,7.0,4.423037813329606,-38.34741098567738,-40.11776310599424,1.2996086338299109,28.990113378684807
8,,,,,,14.573732718894007
9,,,,,,19.326036866359445
10,,,,,,21.607142857142854
11,,,,,,2.7880184331797233
12,,,,,,0.4752304147465436
