,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,1.0,8.752700822986036,-34.75985708872546,-43.98542913273415,1.4602728809926298,25.652244897959186
1,2.0,7.35336375374608,-36.15919415796541,-43.157066085013454,1.4645756383696351,39.39845804988662
2,3.0,4.420431049116452,-39.092126862595045,-44.03287736339407,1.109921814180126,59.31537414965986
3,4.0,28.123599225188,-15.388958686523495,-36.44036032097337,7.944765129070992,77.98421768707482
4,5.0,13.337766829076248,-30.17479108263525,-40.85140018779667,3.810638848204956,83.55120181405896
5,6.0,15.932716626637484,-27.57984128507401,-39.309982599508345,3.914659526511064,90.40108843537416
6,7.0,16.819364716992215,-26.69319319471928,-40.60363745764336,4.573259435416687,96.70530612244896
7,8.0,12.320651453887185,-31.191906457824317,-43.18138925036876,3.3151355434605647,105.55791383219956
8,,,,,,12.307603686635947
9,,,,,,1.2535522273425528
