,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0,4.675765459581402,-31.469410934047318,-32.55864811127613,0.8703955557575588,2.3626303854875284
1,1,4.230726370860097,-31.914450022768623,-33.04716273936115,1.203834943783198,10.716009070294783
2,2,4.654903804076066,-31.49027258955265,-32.457496943563804,0.4383453626416091,19.510566893424038
3,3,7.502094969263709,-28.64308142436501,-29.895146128011326,0.6510666143564721,27.85814058956916
4,4,7.945760760285933,-28.199415633342785,-29.615720059014578,1.0329807275427358,35.82839002267573
5,5,9.767853735709657,-26.37732265791906,-27.505887981146003,0.9016068409695532,42.97433106575964
6,6,8.699219160298243,-27.44595723333048,-28.625177446717057,0.5626970235626936,52.111383219954654
7,7,7.3919855943989425,-28.75319079922977,-29.863981051207904,1.3206751821037512,60.84208616780045
8,8,9.759757881944443,-26.38541851168427,-27.1142978856352,0.6572909078191669,69.9326984126984
9,9,11.143315109652708,-25.001861283976012,-25.572239413374987,0.29631297204647583,79.09877551020408
10,10,10.043367660348473,-26.101808733280244,-27.12835302092809,0.4584787727753176,87.42312925170069
11,11,11.90410292497466,-24.241073468654054,-25.290141809824046,0.5408348568615389,96.42666666666666
