,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,13.041343131414699,-27.002666571612806,-36.41383012837021,3.8058596478907143,0.12770975056689346
1,2.0,12.300267561546011,-27.74374214148149,-36.54690414438178,3.53443422332967,7.83092970521542
2,3.0,15.647398192152755,-24.39661151087475,-36.7478946070197,4.228095022229098,14.065487528344672
3,4.0,12.005099437227955,-28.03891026579955,-37.535109264907724,4.003040548397634,20.770249433106574
4,5.0,14.74973004419958,-25.294279658827925,-33.15454363454212,4.015108359422716,29.26875283446712
5,6.0,12.547019366180976,-27.496990336846533,-35.08039218560525,3.9044186269170815,36.925532879818604
6,7.0,37.122342893777635,-2.9216668092498765,-24.045831137874856,10.951382004612476,44.257233560090704
7,8.0,10.115378725461348,-29.92863097756616,-35.90578604572172,2.7087838399121704,52.9124716553288
8,9.0,11.038634036254752,-29.005375666772753,-35.94925500573028,3.948096538608551,61.527074829931976
9,10.0,11.399159553974512,-28.64485014905299,-36.24282162343828,3.218906559388206,80.13206349206351
10,,,,,,67.73201484895034
11,,,,,,74.92479518689197
