,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,17.521011188814136,-26.706523236494625,-41.81363849748864,4.3567140354953935,3.163718820861678
1,1.0,19.405048243199822,-24.822486182108946,-41.43455476081123,4.9705612166202595,8.904852607709753
2,2.0,24.936322487641306,-19.29121193766746,-40.42774046491724,6.5948059028091,14.373151927437641
3,3.0,25.376400228555013,-18.85113419675375,-39.43663832449454,6.530584856551191,19.789206349206353
4,4.0,21.82853038651805,-22.39900403879071,-42.32316308992485,4.974223627301047,25.733514739229022
5,5.0,20.577879805619254,-23.649654619689514,-42.57566381303787,4.165188132723811,30.52263038548753
6,6.0,18.615481293422228,-25.612053131886533,-42.79454892748201,4.105383820083503,35.485895691609976
7,7.0,21.522750866327453,-22.704783558981305,-42.387811912294005,4.898782274376749,40.39691609977324
8,8.0,23.12630941749553,-21.101225007813234,-42.61979183485042,5.048933927294256,45.48208616780045
9,9.0,22.625682043730087,-21.60185238157868,-43.43570505435736,4.414094384866036,50.24798185941043
10,10.0,13.179847576549713,-31.04768684875905,-44.624503235395174,1.6093340820568736,54.89197278911565
11,,,,,,59.93500384024577
