,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,10.017566268043538,-32.737373178905955,-38.12009657895647,2.2543344931544578,1.689251700680272
1,1.0,8.639708958692815,-34.11523048825668,-40.84615913843224,2.0163977631294743,8.144399092970522
2,2.0,5.338518419030977,-37.416421027918524,-41.74385435501844,1.9603557668317968,30.58648526077097
3,3.0,9.77177621930484,-32.983163227644646,-38.889437940874046,2.7271298501627377,36.3740589569161
4,4.0,11.28685412236555,-31.468085324583946,-35.99771613643196,1.8888134600630764,40.9774149659864
5,5.0,13.896027409690252,-28.85891203725924,-33.05250123034154,2.2404974652765293,46.21351473922903
6,6.0,4.392169394872312,-38.36277005207718,-41.68558048023827,0.9917996528117676,51.82693877551021
7,7.0,4.866466292104988,-37.888473154844505,-40.31589530663263,1.1660409452830918,62.32816326530613
8,,,,,,14.105222734254994
9,,,,,,19.277137736815156
10,,,,,,24.85205910321118
11,,,,,,56.891065028161805
