,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,7.877963669047041,-20.14219354798156,-32.083747389636564,6.672307773685628,0.12770975056689346
1,1.0,10.803295500157457,-17.21686171687114,-22.72423398545982,3.4776499802176284,15.70829931972789
2,,,,,,2.37846536464048
3,,,,,,4.621790651744569
4,,,,,,6.648891814790432
5,,,,,,8.946273132909077
6,,,,,,11.216626435520443
7,,,,,,13.486979738131808
8,,,,,,17.946602296832708
9,,,,,,20.108843537414963
10,,,,,,22.487308902055442
11,,,,,,24.676578158144974
