,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,9.59316383145908,-30.792210805143174,-41.25361992395121,4.173401342966722,0.16834467120181407
1,1.0,10.64802222337492,-29.737352413227335,-40.90744204736502,4.356724294377787,3.1579138321995464
2,2.0,10.642328408282996,-29.743046228319262,-40.68439462319804,4.298980420289802,6.095238095238094
3,3.0,9.898285820349477,-30.487088816252786,-41.041951802356415,3.979744347527702,9.049977324263038
4,4.0,9.318048425857967,-31.06732621074429,-40.62468124097477,4.067827206667168,12.213696145124715
5,5.0,8.94447568530919,-31.440898951293068,-40.36621977114565,4.01486053530603,15.127800453514741
6,6.0,9.487627518381476,-30.89774711822078,-39.24757904616492,4.2598153926533655,26.38947845804989
7,7.0,10.832988948800702,-29.552385687801557,-37.90176021924723,4.414459148956987,29.22231292517007
8,8.0,9.465363749254994,-30.920010887347264,-38.22884340689749,4.069886362830242,32.24090702947846
9,,,,,,17.70275126179504
10,,,,,,20.352863726135613
11,,,,,,23.42699418477068
