,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0,12.93039763917897,-25.885282347622514,-27.94407256197641,1.0121357631663703,2.9141043083900233
1,1,10.428221096662156,-28.387458890139328,-29.58061483552075,0.43105656404635984,7.883174603174603
2,2,11.129634099248817,-27.686045887552673,-28.529145779919,0.8530794226734745,12.892879818594105
3,3,10.835011058985117,-27.98066892781637,-29.053589658279773,0.9363528310007956,17.76326530612245
4,4,11.270488715226636,-27.54519127157485,-28.96371656205141,1.035876432246377,22.84263038548753
5,5,11.729700613770095,-27.085979373031392,-28.655863168919872,1.6096506064331115,27.759455782312934
6,6,12.62475582611156,-26.190924160689928,-26.933869522698032,0.5721668323551851,32.68789115646259
7,7,12.732650716583285,-26.0830292702182,-27.32573553301283,1.1485010301218233,37.75564625850341
8,8,11.737666905732867,-27.07801308106861,-28.674360454984733,1.0767701602433035,42.660861678004544
9,9,8.988723060921007,-29.82695692588048,-31.110471856425853,0.5921481997548871,47.62412698412698
