,Unnamed: 0,env_delta,env_max,env_mean,env_std,time
0,0.0,11.540686589875286,-18.171395589590265,-19.079232365471142,0.7561092528091555,1.085532879818594
1,1.0,11.156149165357403,-18.555933014108145,-19.238442911998415,0.3681575192976021,3.633922902494331
2,2.0,11.160061261758552,-18.552020917707,-19.351354272581556,0.40255342414919576,6.2693877551020405
3,3.0,11.307448533565353,-18.404633645900198,-19.290586236568803,0.5726810162154591,8.835192743764171
4,4.0,6.0953572869853225,-23.61672489248023,-24.314457134352182,0.5776115112603936,11.412607709750569
5,5.0,9.131904339354383,-20.580177840111173,-21.70294835356001,0.601076648527323,14.14095238095238
6,6.0,9.983284707644726,-19.728797471820823,-20.372774792803067,0.3396199390895692,16.689342403628114
7,7.0,6.611425801727005,-23.10065637773855,-23.866114660532986,0.25187488921159645,19.278367346938776
8,8.0,8.697869020097393,-21.01421315936816,-22.15852827099919,0.4313305991081275,21.989297052154196
9,9.0,7.7452035157357875,-21.966878663729762,-23.20780106466585,0.9170642470303576,27.068662131519275
10,10.0,6.427083311310451,-23.284998868155103,-24.43251070574893,0.6398536517596071,29.872471655328802
11,,,,,,24.339157706093186
